Date,Adj Close,Close,High,Low,Open,Volume,SMA_10,SMA_50,RSI,Price_Change,MACD,Signal_Line,BB_Upper,BB_Lower,Target
,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,,
2021-10-04,19.69683074951172,19.73200035095215,20.54199981689453,19.55500030517578,20.503999710083008,345635000,21.18159999847412,21.07952014923096,28.71437347490506,-0.04869348185554434,-0.2445592050523615,0.039915518793134874,23.322495990886864,20.02370437990171,1
2021-10-05,20.414541244506836,20.451000213623047,20.648000717163086,19.854000091552734,19.950000762939453,279282000,21.102099990844728,21.102660140991212,35.497239671453585,0.03643826524847005,-0.27684212493810634,-0.023436009953113367,23.22916248754192,19.89593783899617,1
2021-10-06,20.66309928894043,20.700000762939453,20.719999313354492,20.079999923706055,20.1200008392334,297202000,20.97800006866455,21.13250015258789,38.43384539317818,0.012175470476526673,-0.27911682319442477,-0.07457217260137565,23.14764192226563,19.813558410375972,1
2021-10-07,21.037431716918945,21.075000762939453,21.32200050354004,20.972000122070312,21.091999053955078,256919000,20.837300109863282,21.16394016265869,43.8423725266606,0.01811594136128658,-0.24780364578048975,-0.10921846723719847,23.06829640565586,19.78270399870205,0
2021-10-08,20.793865203857422,20.83099937438965,21.20599937438965,20.774999618530273,21.10099983215332,151258000,20.712300109863282,21.187320137023924,47.70954027212242,-0.011577764162119641,-0.2399110546335983,-0.13535698471647845,22.927896201293013,19.758404076416948,0
2021-10-11,20.65810775756836,20.69499969482422,21.062999725341797,20.51099967956543,20.575000762939453,163388000,20.61580009460449,21.211240119934082,45.52686808764448,-0.006528716031388937,-0.24184234877577282,-0.15665405752833733,22.832280157623366,19.708320046844406,0
2021-10-12,20.634151458740234,20.67099952697754,21.05699920654297,20.527999877929688,20.827999114990234,162134000,20.613000106811523,21.22966011047363,38.429301976092816,-0.0011597085383230343,-0.2425139761082562,-0.1738260412443211,22.705234714006234,19.678265385175894,1
2021-10-13,20.901668548583984,20.93899917602539,20.989999771118164,20.71299934387207,20.917999267578125,180652000,20.655200004577637,21.252140083312987,35.206130724466675,0.012965006781509913,-0.2188975984406234,-0.18284035268358156,22.5377490730326,19.70555098342492,1
2021-10-14,21.707231521606445,21.746000289916992,21.7549991607666,21.121999740600586,21.288000106811523,243589000,20.758200073242186,21.281580085754396,47.02011249314563,0.03854057718363135,-0.13352402168470334,-0.17297708648380591,22.446132511070804,19.74756751639502,1
2021-10-15,21.82302474975586,21.86199951171875,21.930999755859375,21.66200065612793,21.809999465942383,226994000,20.870199966430665,21.306080093383787,51.89992092184179,0.0053342784997361115,-0.05586075129989965,-0.14955381944702464,22.43956951942469,19.75033049735998,1
2021-10-18,22.182388305664062,22.222000122070312,22.291000366210938,21.643999099731445,21.749000549316406,189494000,21.11919994354248,21.34320011138916,66.15058379405659,0.016466957203918664,0.03434112747748941,-0.11277483006212184,22.58650800813656,19.714291933880045,1
2021-10-19,22.250268936157227,22.290000915527344,22.378999710083008,22.03700065612793,22.275999069213867,161473000,21.30310001373291,21.38310012817383,69.26754305418466,0.003060066289419794,0.11004532796372857,-0.06821079845695177,22.726548055306324,19.678651949271313,0
2021-10-20,22.0635986328125,22.10300064086914,22.433000564575195,21.98200035095215,22.30500030517578,146276000,21.44340000152588,21.426440124511718,65.11222131706262,-0.008389424269962142,0.15318625711310574,-0.023931387342940272,22.752787375760878,19.66861269442955,1
2021-10-21,22.651548385620117,22.691999435424805,22.711000442504883,22.08300018310547,22.097000122070312,187590000,21.605099868774413,21.48630012512207,68.9246697589493,0.02664791102917441,0.2322260768714628,0.02730010549994034,22.802105587831498,19.640294390806197,1
2021-10-22,22.68548583984375,22.72599983215332,23.1299991607666,22.56100082397461,22.822999954223633,249384000,21.79459991455078,21.542720108032228,85.84767345626346,0.0014983429214896482,0.29421769292406097,0.08068362298476447,22.931535590232546,19.57536443418152,1
2021-10-25,23.124704360961914,23.166000366210938,23.354999542236328,22.770000457763672,22.972999572753906,230235000,22.041699981689455,21.60228012084961,84.83446165532472,0.019361107863562266,0.3745334724009304,0.13945359286799766,23.206880544461324,19.45061953183262,1
2021-10-26,24.672937393188477,24.716999053955078,25.259000778198242,23.923999786376953,23.98900032043457,485898000,22.446299934387206,21.69762008666992,88.63240312659818,0.06695150924742155,0.5569171439774863,0.22294630308989538,23.915196715886463,19.14410332531227,0
2021-10-27,24.40741539001465,24.451000213623047,25.09000015258789,24.281999588012695,24.474000930786133,245990000,22.79750003814697,21.797480087280274,83.16305844280915,-0.010761777340015266,0.6722444191294734,0.312805926297811,24.392570148884886,19.060129893839722,1
2021-10-28,24.89653778076172,24.94099998474121,24.950000762939453,24.523000717163086,24.878000259399414,234204000,23.117000007629393,21.91550006866455,88.51201029453817,0.0200400706243975,0.7940279421539316,0.4090503294690352,24.917783765202323,18.957416315669256,1
2021-10-29,25.521425247192383,25.566999435424805,25.708999633789062,25.0,25.000999450683594,292503000,23.4875,22.030880050659178,91.81257429609616,0.02509921218341593,0.9303309099096353,0.5133064455571552,25.511816185731877,18.845883780698788,1
2021-11-01,25.780961990356445,25.82699966430664,25.893999099731445,25.226999282836914,25.64900016784668,265740000,23.84799995422363,22.131100044250488,92.52723132633763,0.010169368116056177,1.0472596817098392,0.6200970927876921,25.984896693626247,18.982303204139868,1
2021-11-02,26.353933334350586,26.400999069213867,26.67799949645996,25.799999237060547,25.82200050354004,294112000,24.259099769592286,22.219960021972657,92.88631833382505,0.02222478074758727,1.1727250858569036,0.7306226914015345,26.55567005513599,19.006529728189207,1
2021-11-03,26.550588607788086,26.597999572753906,26.784000396728516,26.235000610351562,26.670000076293945,239910000,24.708599662780763,22.316060028076173,92.1326969318439,0.0074618579025580445,1.273374943110852,0.839173141743398,27.08056261685899,19.071437047447652,1
2021-11-04,29.747879028320312,29.801000595092773,31.364999771118164,27.118000030517578,27.229000091552734,1153631000,25.419499778747557,22.467820053100585,94.87847201631457,0.12042262853556518,1.5932303265805956,0.9899845787108376,28.40241808822454,18.622181559297434,0
2021-11-05,29.698963165283203,29.75200080871582,31.399999618530273,29.40999984741211,30.187000274658203,851260000,26.12209987640381,22.62150005340576,94.11765889117629,-0.001644232925018696,1.8217639879176417,1.1563404605521983,29.413492365407556,18.503207425547032,1
2021-11-08,30.74909210205078,30.804000854492188,31.100000381469727,29.906999588012695,30.14900016784668,503101000,26.885899925231932,22.784860076904298,94.72579301875767,0.03535896804184624,2.0639739656890264,1.337867161579564,30.48930957231191,18.438290334609476,0
2021-11-09,30.60235023498535,30.656999588012695,32.310001373291016,29.964000701904297,32.28200149536133,646746000,27.479899978637697,22.944240074157715,95.1255543899311,-0.004772148500250872,2.2184919501988496,1.5139921193034214,31.3116019110967,18.6145980019282,0
2021-11-10,29.40648651123047,29.458999633789062,30.850000381469727,28.777999877929688,29.356000900268555,636206000,27.980699920654295,23.08572006225586,83.54317572132553,-0.039077534342012665,2.2187041417120774,1.6549345237851527,31.74406857009803,19.034131388703237,1
2021-11-11,30.33582305908203,30.389999389648438,30.59000015258789,29.777000427246094,30.468000411987305,332172000,28.525599861145018,23.244700050354005,84.88710888193486,0.03160323729362258,2.267853797733025,1.7775183785747273,32.30744072255454,19.335159146219873,0
2021-11-12,30.33582305908203,30.389999389648438,30.68000030517578,29.6299991607666,30.010000228881836,413054000,29.007899856567384,23.40458003997803,84.25644869875538,0.0,2.2805168752681517,1.8781180779134121,32.75911859201461,19.73628126455277,0
2021-11-15,29.971479415893555,30.024999618530273,30.643999099731445,29.246999740600586,30.552000045776367,384909000,29.427699851989747,23.548220024108886,78.36076446404378,-0.012010522489266373,2.2353325027034145,1.9495609628714126,33.06821562539691,20.207484180816472,1
2021-11-16,30.149158477783203,30.202999114990234,30.389999389648438,29.70599937438965,29.759000778198242,264484000,29.80789985656738,23.69903999328613,81.02480376120079,0.005928376310456507,2.188657156363714,1.997380201569873,33.309374033421996,20.757625592737675,0
2021-11-17,29.208839416503906,29.26099967956543,30.509000778198242,28.799999237060547,30.417999267578125,428508000,30.074199867248534,23.837479972839354,72.21764884068048,-0.031188936960809155,2.052000936817368,2.008304348619372,33.288346752031465,21.49445277799783,1
2021-11-18,31.6185359954834,31.674999237060547,32.7599983215332,31.320999145507812,32.367000579833984,781711000,30.261599731445312,24.027439956665038,76.53344778529652,0.08249887508733833,2.1141192373511224,2.029467326365722,33.59713078725095,22.083968722941922,1
2021-11-19,32.926204681396484,32.98500061035156,33.0880012512207,31.905000686645508,32.24300003051758,533867000,30.584899711608887,24.237579956054688,78.49522358041493,0.04135758184196825,2.2431964286603083,2.072213146824639,34.018739482220774,22.68826010579192,0
2021-11-22,31.89903450012207,31.95599937438965,34.64699935913086,31.899999618530273,33.516998291015625,754335000,30.700099563598634,24.433659934997557,71.34075657899558,-0.031196035074166018,2.2366762215049043,2.1051057617606923,34.11733547720545,23.468664011625116,0
2021-11-23,31.689411163330078,31.746000289916992,32.36000061035156,30.8799991607666,31.53499984741211,532163000,30.808999633789064,24.623739929199218,69.7574455469462,-0.006571507340839222,2.1893265456673277,2.1219499185420196,34.25978701077582,24.029112601650944,1
2021-11-24,32.61575698852539,32.67399978637695,32.85499954223633,30.92799949645996,31.461000442504883,435162000,31.130499649047852,24.83039993286133,63.35905850449893,0.029232013103543952,2.201308080889195,2.137821551011455,34.39708874217378,24.714110827528376,0
2021-11-26,31.446840286254883,31.503000259399414,32.709999084472656,31.350000381469727,32.599998474121094,283069000,31.241799736022948,25.015619926452636,57.37262926603619,-0.035838879066950824,2.0921961239293267,2.1286964655950293,34.27711395355648,25.49028564361149,1
2021-11-29,33.31650161743164,33.375999450683594,33.4119987487793,32.0359992980957,32.36600112915039,454964000,31.540399742126464,25.245139923095703,60.12916969635056,0.05945462895158182,2.132279897992788,2.129413152074581,34.4340624622491,26.114237136444743,0
2021-11-30,32.61775207519531,32.67599868774414,33.35300064086914,31.86400032043457,33.16899871826172,622066000,31.805499649047853,25.476399879455567,57.61944036033042,-0.020973177566525725,2.083544561563091,2.1202394339722828,34.33976882656932,26.893430674468277,0
2021-12-01,31.38280487060547,31.434999465942383,33.28900146484375,31.3799991607666,33.21900177001953,484368000,31.928699684143066,25.680179862976075,57.433042969161995,-0.037978922500912615,1.9226204191845504,2.0807156310147366,34.029774237896675,27.706825302813776,1
2021-12-02,32.07265853881836,32.125999450683594,32.47800064086914,31.024999618530273,31.214000701904297,472890000,32.215199661254886,25.88387985229492,56.65032297209735,0.021981867233363817,1.829752552352403,2.03052301528227,33.628087917481,28.66131161102242,0
2021-12-03,30.642038345336914,30.69300079345703,32.12900161743164,30.1299991607666,32.0,544325000,32.116999816894534,26.04809986114502,51.04591463872294,-0.04460557435501267,1.6218276634903148,1.9487839449238793,33.602116459833226,28.776483088506616,0
2021-12-06,29.98712921142578,30.03700065612793,30.240999221801758,28.038000106811523,29.8799991607666,658938000,31.822199821472168,26.207219886779786,50.04060990762988,-0.021372955409069805,1.388110686463964,1.8366492932318965,33.583771091902655,28.823328441178393,1
2021-12-07,32.37316131591797,32.426998138427734,32.44900131225586,30.650999069213867,30.957000732421875,593053000,31.869299697875977,26.4225598526001,56.54579602860889,0.07956844658563522,1.379835239387866,1.7452864824630905,33.717648241416924,28.851751020057684,0
2021-12-08,31.77315330505371,31.826000213623047,32.290000915527344,31.42099952697754,31.999000549316406,475551000,31.87729969024658,26.645099868774412,57.70409537594673,-0.01853387483599578,1.3096841544932545,1.6581660168691235,33.76876106968392,28.917538254351726,0
2021-12-09,30.439374923706055,30.489999771118164,32.20500183105469,30.42799949645996,31.733999252319336,488507000,31.6588996887207,26.84455986022949,46.194360964477525,-0.04197827039330604,1.1332217688689568,1.5531771672690904,33.69214681840795,29.09725251936061,0
2021-12-10,30.147863388061523,30.197999954223633,31.30500030517578,29.861000061035156,31.149999618530273,488825000,31.528399658203124,27.034199867248535,40.42333171798701,-0.009576904528911467,0.9587601221589708,1.4342937582470667,33.70174770844187,29.068451685784204,0
2021-12-13,28.114240646362305,28.160999298095703,30.29400062561035,28.115999221801758,30.249000549316406,598344000,31.006899642944337,27.18257984161377,37.80447993617569,-0.06745482016079762,0.6486518267018084,1.2771653719380152,33.9744781124443,28.5728212726265,1
2021-12-14,28.28995132446289,28.336999893188477,28.67799949645996,27.25,27.698999404907227,667035000,30.57299976348877,27.354679832458498,39.0209283834228,0.0062497993494383675,0.41233737685870864,1.104199772922154,34.1475945533797,28.230904859156922,1
2021-12-15,30.408424377441406,30.458999633789062,30.5,27.83799934387207,28.399999618530273,698297000,30.475399780273438,27.554839820861815,43.37579721017509,0.07488441784942323,0.3917680592590749,0.9617134301895383,34.14460029931203,28.259499165104472,0
2021-12-16,28.339866638183594,28.386999130249023,31.15999984741211,28.093000411987305,31.152000427246094,707366000,30.10149974822998,27.70857978820801,41.15776960088123,-0.06802588819238531,0.2059001143130459,0.8105507670142398,34.24472072915347,28.07197868033139,0
2021-12-17,27.75484275817871,27.801000595092773,28.922000885009766,27.760000228881836,27.985000610351562,713758000,29.812299728393555,27.843099784851074,32.933322885517114,-0.020643201222767305,0.011184318581459962,0.6506774773276838,34.38291285905016,27.546386686237927,0
